3,10,37,2,1209.0
3,10,38,1,1288.0
3,10,39,2,1193.0
3,10,40,1,1272.0
3,10,41,2,1225.0
3,10,42,2,1208.0
3,10,43,2,1222.0
3,10,44,2,1209.0
3,10,45,2,1242.0
3,10,46,1,1310.0
3,10,47,1,1332.0
3,10,48,1,1291.0
3,10,49,1,1310.0
3,10,50,1,1306.0
3,10,51,1,1302.0
3,10,52,1,1287.0
3,10,53,1,1314.0
3,10,54,1,1282.0
3,10,55,1,1307.0
3,10,56,1,1296.0
3,10,57,1,1287.0
3,10,58,1,1293.0
3,10,59,1,1316.0
3,10,60,1,1289.0
3,10,61,1,1328.0
3,10,62,1,1313.0
3,10,63,2,1229.0
3,10,64,2,1238.0
3,10,65,1,1312.0
3,10,66,1,1309.0
3,10,67,1,1292.0
3,10,68,1,1302.0
3,10,69,1,1301.0
3,10,70,1,1296.0
3,10,71,1,1280.0
3,10,72,1,1312.0
3,10,73,1,1314.0
3,10,74,1,1271.0
3,10,75,1,1330.0
3,10,76,1,1310.0
3,10,77,1,1308.0
3,10,78,1,1332.0
3,10,79,1,1280.0
3,10,80,1,1302.0
3,10,81,1,1278.0
3,10,82,1,1314.0
3,10,83,1,1299.0
3,10,84,1,1303.0
3,10,85,1,1268.0
3,10,86,1,1307.0
3,10,87,1,1309.0
3,10,88,1,1292.0
3,10,89,1,1300.0
3,10,90,1,1304.0
3,10,91,1,1323.0
3,10,92,1,1312.0
3,10,93,1,1282.0
3,10,94,1,1316.0
3,10,95,1,1312.0
3,10,96,1,1293.0
3,10,97,1,1291.0
3,10,98,1,1288.0
3,10,99,1,1300.0
3,10,100,1,1263.0
3,10,101,1,1314.0
3,10,102,1,1277.0
3,10,103,1,1303.0
3,10,104,1,1318.0
3,10,105,1,1280.0
3,10,106,1,1317.0
3,10,107,2,1240.0
3,10,108,2,1260.0
3,10,109,1,1326.0
3,10,110,1,1304.0
3,10,111,1,1299.0
3,10,112,2,1243.0
3,10,113,1,1338.0
3,10,114,1,1295.0
3,10,115,1,1270.0
3,10,116,1,1312.0
3,10,117,1,1311.0
3,10,118,1,1285.0
3,10,119,1,1279.0
3,10,120,1,1281.0
3,10,121,1,1274.0
3,10,122,2,1200.0
3,10,123,2,1243.0
3,10,124,1,1301.0
3,10,125,1,1316.0
3,10,126,1,1312.0
3,10,127,1,1270.0
3,10,128,1,1286.0
3,10,129,1,1273.0
3,10,130,1,1283.0
3,10,131,1,1287.0
3,10,132,1,1274.0
3,10,133,1,1325.0
3,10,134,1,1268.0
3,10,135,1,1300.0
3,10,136,1,1317.0
3,10,137,1,1303.0
3,10,138,1,1295.0
3,10,139,1,1320.0
3,10,140,1,1312.0
3,10,141,1,1298.0
3,10,142,1,1300.0
3,10,143,1,1294.0
3,10,144,2,1212.0
3,10,145,1,1308.0
3,10,146,1,1292.0
3,10,147,1,1305.0
3,10,148,1,1283.0
3,10,149,1,1307.0
3,10,150,2,1217.0
3,10,151,1,1327.0
3,10,152,1,1287.0
3,10,153,1,1267.0
3,10,154,1,1279.0
3,10,155,1,1268.0
3,10,156,2,1221.0
3,10,157,1,1284.0
3,10,158,1,1298.0
3,10,159,1,1274.0
3,10,160,1,1297.0
3,10,161,1,1303.0
3,10,162,1,1308.0
3,10,163,2,1236.0
3,10,164,1,1298.0
3,10,165,2,1180.0
3,10,166,1,1310.0
3,10,167,2,1212.0
3,10,168,1,1315.0
3,10,169,1,1300.0
3,10,170,1,1332.0
3,10,171,1,1288.0
3,10,172,1,1313.0
3,10,173,1,1278.0
3,10,174,1,1278.0
3,10,175,1,1277.0
3,10,176,1,1306.0
3,10,177,1,1299.0
3,10,178,1,1286.0
3,10,179,1,1321.0
3,10,180,1,1295.0
3,10,181,1,1255.0
3,10,182,1,1309.0
3,10,183,1,1283.0
3,10,184,1,1284.0
3,10,185,1,1293.0
3,10,186,1,1316.0
3,10,187,1,1283.0
3,10,188,1,1344.0
3,10,189,1,1294.0
3,10,190,1,1317.0
3,10,191,1,1310.0
3,10,192,1,1271.0
3,10,193,1,1325.0
3,10,194,1,1284.0
3,10,195,1,1305.0
3,10,196,1,1310.0
3,10,197,1,1309.0
3,10,198,1,1296.0
3,10,199,2,1231.0
3,10,200,2,1222.0
3,11,1,1,1303.0
3,11,2,2,1222.0
3,11,3,2,1222.0
3,11,4,2,1266.0
3,11,5,2,1221.0
3,11,6,2,1200.0
3,11,7,1,1291.0
3,11,8,2,1245.0
3,11,9,2,1249.0
3,11,10,1,1281.0
3,11,11,2,1241.0
3,11,12,1,1277.0
3,11,13,1,1336.0
3,11,14,1,1320.0
3,11,15,1,1286.0
3,11,16,1,1282.0
3,11,17,2,1259.0
3,11,18,2,1204.0
3,11,19,1,1326.0
3,11,20,2,1222.0
3,11,21,1,1302.0
3,11,22,2,1214.0
3,11,23,2,1241.0
3,11,24,1,1303.0
3,11,25,1,1305.0
3,11,26,2,1244.0
3,11,27,1,1289.0
3,11,28,2,1240.0
3,11,29,1,1325.0
3,11,30,1,1323.0
3,11,31,1,1279.0
3,11,32,2,1247.0
3,11,33,1,1291.0
3,11,34,2,1203.0
3,11,35,1,1269.0
3,11,36,1,1302.0
3,11,37,1,1293.0
3,11,38,2,1226.0
3,11,39,1,1302.0
3,11,40,1,1288.0
3,11,41,1,1294.0
3,11,42,2,1197.0
3,11,43,1,1296.0
3,11,44,1,1288.0
3,11,45,1,1291.0
3,11,46,1,1317.0
3,11,47,1,1310.0
3,11,48,1,1297.0
3,11,49,1,1302.0
3,11,50,1,1313.0
3,11,51,1,1292.0
3,11,52,1,1284.0
3,11,53,1,1322.0
3,11,54,1,1293.0
3,11,55,2,1203.0
3,11,56,2,1200.0
3,11,57,2,1214.0
3,11,58,1,1318.0
3,11,59,1,1306.0
3,11,60,1,1302.0
3,11,61,1,1301.0
3,11,62,1,1297.0
3,11,63,1,1287.0
3,11,64,1,1323.0
3,11,65,1,1296.0
3,11,66,1,1321.0
3,11,67,1,1313.0
3,11,68,1,1297.0
3,11,69,1,1319.0
3,11,70,1,1263.0
3,11,71,1,1275.0
3,11,72,1,1287.0
3,11,73,1,1338.0
3,11,74,1,1300.0
3,11,75,1,1309.0
3,11,76,1,1297.0
3,11,77,1,1321.0
3,11,78,1,1280.0
3,11,79,1,1322.0
3,11,80,1,1302.0
3,11,81,1,1339.0
3,11,82,1,1298.0
3,11,83,2,1223.0
3,11,84,1,1300.0
3,11,85,1,1293.0
3,11,86,1,1270.0
3,11,87,1,1313.0
3,11,88,1,1301.0
3,11,89,1,1289.0
3,11,90,1,1290.0
3,11,91,1,1316.0
3,11,92,1,1284.0
3,11,93,1,1268.0
3,11,94,1,1270.0
3,11,95,1,1308.0
3,11,96,1,1310.0
3,11,97,1,1302.0
3,11,98,1,1304.0
3,11,99,1,1296.0
3,11,100,1,1300.0
3,11,101,1,1292.0
3,11,102,1,1285.0
3,11,103,1,1304.0
3,11,104,1,1293.0
3,11,105,1,1271.0
3,11,106,1,1278.0
3,11,107,1,1335.0
3,11,108,1,1277.0
3,11,109,1,1286.0
3,11,110,1,1277.0
3,11,111,1,1304.0
3,11,112,1,1307.0
3,11,113,1,1314.0
3,11,114,1,1296.0
3,11,115,1,1294.0
3,11,116,1,1316.0
3,11,117,1,1315.0
3,11,118,1,1286.0
3,11,119,1,1296.0
3,11,120,1,1307.0
3,11,121,1,1304.0
3,11,122,1,1295.0
3,11,123,1,1290.0
3,11,124,1,1287.0
3,11,125,1,1290.0
3,11,126,1,1292.0
3,11,127,1,1314.0
3,11,128,1,1284.0
3,11,129,1,1312.0
3,11,130,2,1233.0
3,11,131,1,1282.0
3,11,132,1,1285.0
3,11,133,1,1283.0
3,11,134,1,1334.0
3,11,135,1,1276.0
3,11,136,1,1301.0
3,11,137,1,1306.0
3,11,138,1,1313.0
3,11,139,1,1298.0
3,11,140,1,1300.0
3,11,141,1,1284.0
3,11,142,1,1322.0
3,11,143,1,1304.0
3,11,144,1,1262.0
3,11,145,1,1301.0
3,11,146,1,1296.0
3,11,147,1,1270.0
3,11,148,1,1308.0
3,11,149,1,1279.0
3,11,150,1,1307.0
3,11,151,1,1287.0
3,11,152,1,1310.0
3,11,153,1,1268.0
3,11,154,1,1316.0
3,11,155,1,1290.0
3,11,156,1,1305.0
3,11,157,1,1309.0
3,11,158,1,1331.0
3,11,159,1,1296.0
3,11,160,1,1256.0
3,11,161,1,1318.0
3,11,162,1,1288.0
3,11,163,1,1282.0
3,11,164,1,1274.0
3,11,165,1,1312.0
3,11,166,1,1320.0
3,11,167,1,1306.0
3,11,168,1,1292.0
3,11,169,1,1308.0
3,11,170,1,1296.0
3,11,171,1,1302.0
3,11,172,1,1329.0
3,11,173,1,1255.0
3,11,174,1,1304.0
3,11,175,1,1298.0
3,11,176,1,1307.0
3,11,177,1,1281.0
3,11,178,1,1302.0
3,11,179,1,1301.0
3,11,180,1,1302.0
3,11,181,1,1297.0
3,11,182,1,1298.0
3,11,183,1,1311.0
3,11,184,1,1293.0
3,11,185,1,1288.0
3,11,186,1,1319.0
3,11,187,1,1307.0
3,11,188,1,1330.0
3,11,189,1,1307.0
3,11,190,1,1289.0
3,11,191,1,1297.0
3,11,192,2,1235.0
3,11,193,1,1295.0
3,11,194,1,1272.0
3,11,195,1,1301.0
3,11,196,1,1283.0
3,11,197,1,1322.0
3,11,198,1,1289.0
3,11,199,2,1235.0
3,11,200,1,1312.0
3,12,1,2,1243.0
3,12,2,1,1316.0
3,12,3,2,1215.0
3,12,4,2,1203.0
3,12,5,1,1318.0
3,12,6,1,1303.0
3,12,7,1,1329.0
3,12,8,1,1297.0
3,12,9,2,1234.0
3,12,10,1,1313.0
3,12,11,1,1312.0
3,12,12,1,1304.0
3,12,13,1,1318.0
3,12,14,1,1301.0
3,12,15,1,1326.0
3,12,16,1,1270.0
3,12,17,1,1333.0
3,12,18,1,1315.0
3,12,19,2,1205.0
3,12,20,1,1308.0
3,12,21,1,1300.0
3,12,22,1,1319.0
3,12,23,1,1284.0
3,12,24,1,1322.0
3,12,25,1,1269.0
3,12,26,1,1316.0
3,12,27,1,1329.0
3,12,28,1,1274.0
3,12,29,1,1305.0
3,12,30,1,1275.0
3,12,31,1,1270.0
3,12,32,1,1316.0
3,12,33,1,1270.0
3,12,34,1,1292.0
3,12,35,1,1302.0
3,12,36,1,1315.0
3,12,37,1,1305.0
3,12,38,1,1299.0
3,12,39,2,1246.0
3,12,40,2,1243.0
3,12,41,2,1202.0
3,12,42,1,1285.0
3,12,43,1,1270.0
3,12,44,1,1305.0
3,12,45,1,1323.0
3,12,46,1,1311.0
3,12,47,1,1305.0
3,12,48,1,1331.0
3,12,49,1,1294.0
3,12,50,1,1272.0
3,12,51,1,1270.0
3,12,52,1,1324.0
3,12,53,1,1305.0
3,12,54,1,1301.0
3,12,55,1,1313.0
3,12,56,1,1279.0
3,12,57,1,1279.0
3,12,58,1,1258.0
3,12,59,1,1284.0
3,12,60,1,1307.0
3,12,61,1,1309.0
3,12,62,1,1288.0
3,12,63,1,1307.0
3,12,64,1,1312.0
3,12,65,1,1314.0
3,12,66,1,1298.0
3,12,67,1,1310.0
3,12,68,1,1281.0
3,12,69,1,1311.0
3,12,70,1,1286.0
3,12,71,1,1308.0
3,12,72,1,1273.0
3,12,73,1,1288.0
3,12,74,1,1285.0
3,12,75,1,1316.0
3,12,76,1,1305.0
3,12,77,1,1309.0
3,12,78,1,1299.0
3,12,79,1,1285.0
3,12,80,1,1285.0
3,12,81,1,1272.0
3,12,82,1,1282.0
3,12,83,1,1302.0
3,12,84,1,1307.0
3,12,85,1,1330.0
3,12,86,1,1298.0
3,12,87,1,1290.0
3,12,88,1,1280.0
3,12,89,1,1286.0
3,12,90,1,1303.0
3,12,91,1,1335.0
3,12,92,1,1300.0
3,12,93,1,1275.0
3,12,94,1,1317.0
3,12,95,1,1277.0
3,12,96,1,1290.0
3,12,97,1,1299.0
3,12,98,2,1196.0
3,12,99,2,1237.0
3,12,100,2,1195.0
3,12,101,2,1212.0
3,12,102,1,1287.0
3,12,103,1,1288.0
3,12,104,1,1291.0
3,12,105,1,1308.0
3,12,106,1,1310.0
3,12,107,1,1269.0
3,12,108,1,1309.0
3,12,109,1,1285.0
3,12,110,1,1314.0
3,12,111,1,1285.0
3,12,112,1,1270.0
3,12,113,1,1333.0
3,12,114,1,1326.0
3,12,115,1,1305.0
3,12,116,1,1292.0
3,12,117,1,1325.0
3,12,118,1,1275.0
3,12,119,1,1281.0
3,12,120,1,1284.0
3,12,121,1,1302.0
3,12,122,1,1300.0
3,12,123,1,1283.0
3,12,124,1,1320.0
3,12,125,1,1282.0
3,12,126,1,1278.0
3,12,127,1,1313.0
3,12,128,1,1297.0
3,12,129,1,1331.0
3,12,130,1,1314.0
3,12,131,1,1300.0
3,12,132,1,1318.0
3,12,133,1,1314.0
3,12,134,1,1306.0
3,12,135,1,1298.0
3,12,136,1,1329.0
3,12,137,1,1314.0
3,12,138,1,1290.0
3,12,139,1,1279.0
3,12,140,1,1298.0
3,12,141,1,1276.0
3,12,142,1,1296.0
3,12,143,1,1284.0
3,12,144,1,1320.0
3,12,145,1,1282.0
3,12,146,1,1292.0
3,12,147,1,1316.0
3,12,148,1,1289.0
3,12,149,2,1215.0
3,12,150,2,1205.0
3,12,151,2,1226.0
3,12,152,2,1207.0
3,12,153,2,1229.0
3,12,154,2,1243.0
3,12,155,2,1217.0
3,12,156,1,1292.0
3,12,157,1,1266.0
3,12,158,1,1283.0
3,12,159,1,1299.0
3,12,160,1,1318.0
3,12,161,1,1285.0
3,12,162,1,1296.0
3,12,163,1,1322.0
3,12,164,1,1307.0
3,12,165,1,1302.0
3,12,166,1,1295.0
3,12,167,1,1289.0
3,12,168,1,1305.0
3,12,169,1,1338.0
3,12,170,1,1302.0
3,12,171,1,1299.0
3,12,172,1,1281.0
3,12,173,1,1293.0
3,12,174,1,1286.0
3,12,175,1,1308.0
3,12,176,1,1303.0
3,12,177,1,1311.0
3,12,178,1,1285.0
3,12,179,1,1286.0
3,12,180,1,1306.0
3,12,181,1,1264.0
3,12,182,1,1301.0
3,12,183,1,1271.0
3,12,184,1,1272.0
3,12,185,1,1304.0
3,12,186,1,1338.0
3,12,187,1,1288.0
3,12,188,1,1294.0
3,12,189,1,1301.0
3,12,190,1,1323.0
3,12,191,1,1294.0
3,12,192,1,1314.0
3,12,193,1,1268.0
3,12,194,1,1278.0
3,12,195,1,1294.0
3,12,196,1,1308.0
3,12,197,1,1286.0
3,12,198,1,1321.0
3,12,199,1,1335.0
3,12,200,1,1317.0
